x
0.433228626688902
0.431457855980826
0.428509755174689
0.421124544547154
0.418582312593836
0.414075978843559
0.412259246653988
0.410354697852934
0.408731807602121
0.407152416543395
0.406113768361336
0.402238286274748
0.39816510059798
0.393967283079622
0.389492814158334
0.387355849183669
0.386414273711198
0.382988834183067
0.381076147117586
0.378076047496651
0.376830913917933
0.374819678915202
0.369168674984872
0.368254166459046
0.365877639528842
0.36245720829607
0.360769908282193
0.358648843762978
0.355062120052225
0.352395118418036
0.350161919349709
0.348900730054009
0.345568834325815
0.343166263370258
0.341781485510617
0.33836932708721
0.33784545020487
0.335600629133304
0.330522968859828
0.329009404754918
0.328410929652397
0.325960686593073
0.322657752531619
0.318608178302408
0.31799201018097
0.316029923234237
0.314416803510104
0.311325193596925
0.309377697813158
0.306792913167162
0.30292075340331
0.300833709120179
0.300040918628269
0.299692762466402
0.296323793156278
0.295634733342861
0.291341050868689
0.290036276928156
0.286756170556627
0.285009978472333
0.283595603454259
0.281711100918974
0.281650070807669
0.280033125366523
0.275968591772449
0.275291487532643
0.274855774944961
0.270592370280848
0.269260765496538
0.266762947348052
0.26440406448642
0.262997306713975
0.260675317156985
0.2591999803534
0.258750299049551
0.256119274778475
0.255049967532512
0.252759988003748
0.24973508816953
0.248119966626886
0.246230097043622
0.244391012989738
0.243531038222751
0.242848044707936
0.241413123814887
0.241176195090218
0.239217401704961
0.237681007658677
0.233653588241904
0.233183533170648
0.231278858737788
0.230614682132709
0.229769858434305
0.229466304731485
0.227207383520365
0.224028703364295
0.222062352767278
0.219997696690595
0.219237382130625
0.217830803714446
0.216890258050059
0.215966200523956
0.213090398380873
0.212651246780061
0.211102218778051
0.209384619478108
0.208444154036012
0.207158585587138
0.206109307942976
0.205062592977819
0.203712692487999
0.200753622677553
0.200431822783918
0.199118716913486
0.197697042504103
0.196047407105386
0.193967781875705
0.192706538597917
0.19202976242837
0.189862474155955
0.18941972191672
0.187587130208586
0.186613905556834
0.184495265932683
0.182421910933683
0.181593540921708
0.180315022161583
0.180126794540367
0.178880221640624
0.17666317752937
0.175971021222153
0.173784958127817
0.173628875989089
0.172850449054055
0.171373992692139
0.170752490161841
0.16913177546142
0.168461828286447
0.167465581066709
0.166272174605983
0.165579255430206
0.164123350469539
0.162491047856001
0.16153283336901
0.159998433133661
0.159350316497152
0.158362883270075
0.157167949488778
0.156485594254411
0.155556601790288
0.154341161195646
0.153302907927245
0.152394871082079
0.150041042640094
0.149468089427698
0.1481123625562
0.147479461608214
0.14644776928236
0.146078709527117
0.145171201514992
0.144425844790664
0.142341620962735
0.141869674044543
0.140862452265488
0.139942164176354
0.139519928339406
0.138076660759737
0.137776383314814
0.136623878353574
0.135632294966203
0.135246384516526
0.134045764141614
0.132967184379136
0.132108277002745
0.131107585430302
0.130220336174727
0.129122649146359
0.127550135102904
0.126960090951987
0.126218054299987
0.125621837365499
0.123936584608053
0.122952774997089
0.122355651614586
0.121728372260277
0.121333925132749
0.12090263768221
0.119164224401419
0.118258970486066
0.117654920833757
0.116778881739872
0.116451401078242
0.115676016081797
0.115158577555326
0.113986790575119
0.113157388820931
0.111771850327625
0.11089510019061
0.109007335487451
0.108536715373151
0.107710063127493
0.107171927474372
0.106733635428845
0.106340153393029
0.104929338589383
0.103873117223269
0.10345165530513
0.102581676203293
0.10124386222714
0.10031691246419
0.0999192631888167
0.099299486992276
0.098602315813826
0.0983019724490562
0.097569691908624
0.0970099449746527
0.0963546824501658
0.0957243376622785
0.095307021354198
0.0939861750533723
0.0933030994973428
0.0920906230418954
0.0917261015256385
0.0915173968127248
0.0908695922324397
0.0902502579423754
0.0892646179407958
0.0887279339843474
0.0885266461939674
0.0877622099581568
0.086829882982392
0.0860315956757817
0.0856025566467283
0.0849154537945186
0.0846448048633154
0.0843637160791817
0.083935473997327
0.0834919463302326
0.0821467694156969
0.0817999929338564
0.0811208768019702
0.0807511059495319
0.0804050625679277
0.0799187839535491
0.0789457081370535
0.0779785598559442
0.0773993385617691
0.077001883932619
0.0762576868901836
0.0758224926544606
0.074731368489083
0.0745973199387295
0.0739990947441123
0.0734305144084188
0.0725391336246964
0.0722512935810912
0.0716307019244678
0.0712961338259924
0.0705834648830625
0.0701511487843743
0.0699584200512819
0.0693542730483719
0.0680247556557495
0.0677579781997086
0.067475575076128
0.0671185484006075
0.0664342812628166
0.0656931298801699
0.065501940572408
0.065417869550305
0.0648673951535666
0.0638944310358958
0.0632697005084626
0.0630507921491137
0.0626932514669574
0.0618971435543747
0.0617229252473828
0.061173542012913
0.0607115976655424
0.0601554406476785
0.0597806553417663
0.059269495704847
0.0588854026334984
0.058599385768898
0.0580741846400826
0.0576645189386215
0.0570466331681556
0.0561875747274107
0.0558633438912114
0.0555138334859702
0.0551970681726088
0.055060882144698
0.0545894833088063
0.0544233096393502
0.053267014483112
0.0529962464227471
0.0523015968854974
0.0522442620702934
0.0518818073528768
0.0516953352862117
0.0511328319901136
0.0503198882322834
0.0499770109111587
0.0494595753744572
0.0491040327668041
0.0487045472457337
0.0485468496419281
0.0477530894566296
0.0474764842521092
0.0473445530011425
0.0463956412872988
0.0462511440562497
0.0461520948067308
0.0454647697995938
0.0453100493382856
0.0450727112123874
0.0447397721678947
0.0443850719687994
0.0436860062033426
0.0430940780904467
0.0429499241433499
0.0427424595027637
0.042266856261377
0.0419821123267079
0.0413821775028912
0.041200799825664
0.0409842834535624
0.0404827087017442
0.0403681339520986
0.0397317716558237
0.0395364048627517
0.039291796335549
0.0388771178070164
0.038429924321423
0.0381948462057772
0.0377638106324436
0.0374822050367613
0.0370870047606849
0.0367832154694343
0.036455128363823
0.0361124987255629
0.0356660306857074
0.0356315445940854
0.0351779489922112
0.0350436828368004
0.0346008183484366
0.0344335702817855
0.0338981257457271
0.0334857987605873
0.0328963141381968
0.0325160624263813
0.0321979819950181
0.0319646686219898
0.0315912624674731
0.0314258460134308
0.030970951549037
0.0309563089474683
0.0308957588946585
0.0303123338169617
0.0301076918603419
0.0294299725459639
0.0292059586851211
0.0290453366814659
0.0288631140316072
0.0285128703820416
0.0284331037146469
0.0277512149683401
0.0276922517220975
0.0274495187083014
0.0270175367579214
0.0268667253912621
0.0261886237331922
0.0259199269136717
0.0257514571881932
0.0254639282086192
0.0251660956835327
0.0250883533804933
0.0245436746569674
0.0244857997185128
0.0243084360696798
0.0238602275196619
0.0237929776542986
0.0234949280692166
0.0231823848629958
0.0229592367525415
0.0227813143731571
0.0224927806307827
0.0219321586085104
0.0218685230780509
0.021370682875045
0.0211205293685937
0.0209216677020012
0.020783887341242
0.0204431032516063
0.0203572310975581
0.0202201915817658
0.0197664950564876
0.0196721375378899
0.0195625561146394
0.0191858563775945
0.0190079313381639
0.018888662612839
0.0182853088411886
0.0178821108769193
0.0175968605116811
0.0172601627341234
0.0171771357753205
0.0170319043684699
0.0166349684822469
0.0164832655850374
0.0161538497814033
0.0159151186084865
0.0158823261601916
0.0155393573967646
0.0153681556318046
0.0151208713819734
0.0149046524722339
0.0147990817878114
0.0143696015099762
0.0139722330469777
0.013685665147577
0.0135870339970752
0.0134956796889482
0.0132192512910652
0.0129897452487826
0.0126285948233145
0.0124998794368904
0.0122664890590661
0.0121973181781479
0.0120863088736834
0.0115863352208294
0.0114285918003881
0.0111834277707335
0.0106353614368403
0.0105269684662664
0.0102782636828673
0.00995873567581364
0.00971262041728251
0.00955274917489311
0.00940306400143738
0.00925001889147716
0.00880933378733417
0.00848361023164194
0.00825668547651144
0.00803455009291359
0.00758631787890868
0.00725807286122115
0.00691653551650349
0.00647550969029753
0.00605621318407011
0.00560242995071353
0.00474052014627216
0.00443310363613853
0.00435133635367384
0.00338842844215493
0.00320613678338471
0.0028294581441884
0.0027037979025759
0.00264166076264841
0.00177989241122048
0.0009198681798894
0.000892325093374951
0.000531435733100627
0.000308429303364468
1.4588563722145e-28
3.14982714820009e-30
2.45314733031285e-30
2.45314733031285e-30
2.45314733031285e-30
2.45314733031285e-30
2.45314733031285e-30
2.45314733031285e-30
2.45314733031285e-30
2.45314733031285e-30
2.45314733031285e-30
2.45314733031285e-30
2.45314733031285e-30
2.04070092260004e-30
1.29041447391691e-31
